"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/06/2025";"0600";"17,2";"";"";"82,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"30/06/2025";"0700";"17,0";"";"";"84,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"30/06/2025";"0800";"17,5";"";"";"83,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"30/06/2025";"0900";"16,9";"";"";"83,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"30/06/2025";"1000";"16,4";"";"";"86,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"30/06/2025";"1100";"16,7";"";"";"87,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/06/2025";"1200";"18,1";"";"";"83,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/06/2025";"1300";"19,8";"";"";"77,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/06/2025";"1400";"21,4";"";"";"71,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"30/06/2025";"1500";"23,2";"";"";"66,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"30/06/2025";"1600";"24,8";"";"";"59,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"30/06/2025";"1700";"26,1";"";"";"54,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"30/06/2025";"1800";"26,0";"";"";"52,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"30/06/2025";"1900";"24,7";"";"";"60,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"30/06/2025";"2000";"21,0";"";"";"73,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"30/06/2025";"2100";"18,6";"";"";"80,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/06/2025";"2200";"17,4";"";"";"82,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"30/06/2025";"2300";"16,5";"";"";"84,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/07/2025";"0000";"15,9";"";"";"85,5";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"01/07/2025";"0100";"15,6";"";"";"86,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"01/07/2025";"0200";"15,3";"";"";"86,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"01/07/2025";"0300";"15,2";"";"";"86,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"01/07/2025";"0400";"15,2";"";"";"87,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"01/07/2025";"0500";"15,2";"";"";"87,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"01/07/2025";"0600";"15,2";"";"";"87,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/07/2025";"0700";"15,1";"";"";"88,3";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/07/2025";"0800";"15,0";"";"";"88,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"01/07/2025";"0900";"14,8";"";"";"88,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/07/2025";"1000";"14,7";"";"";"87,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"01/07/2025";"1100";"14,8";"";"";"87,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"01/07/2025";"1200";"15,4";"";"";"84,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"01/07/2025";"1300";"16,0";"";"";"81,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/07/2025";"1400";"17,0";"";"";"78,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"01/07/2025";"1500";"17,2";"";"";"77,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/07/2025";"1600";"17,3";"";"";"75,9";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"01/07/2025";"1700";"18,0";"";"";"72,0";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"01/07/2025";"1800";"17,8";"";"";"72,6";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"01/07/2025";"1900";"16,3";"";"";"76,6";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"01/07/2025";"2000";"14,9";"";"";"79,9";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"01/07/2025";"2100";"14,0";"";"";"83,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"01/07/2025";"2200";"13,4";"";"";"84,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/07/2025";"2300";"13,0";"";"";"85,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"02/07/2025";"0000";"12,8";"";"";"85,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"02/07/2025";"0100";"12,8";"";"";"85,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"02/07/2025";"0200";"12,7";"";"";"85,6";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"02/07/2025";"0300";"12,6";"";"";"86,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"02/07/2025";"0400";"12,5";"";"";"86,7";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"02/07/2025";"0500";"12,3";"";"";"87,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/07/2025";"0600";"12,2";"";"";"87,4";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"02/07/2025";"0700";"12,1";"";"";"86,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"02/07/2025";"0800";"11,8";"";"";"87,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"02/07/2025";"0900";"11,5";"";"";"89,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"02/07/2025";"1000";"11,3";"";"";"89,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"02/07/2025";"1100";"11,6";"";"";"88,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"02/07/2025";"1200";"13,0";"";"";"82,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"02/07/2025";"1300";"13,5";"";"";"80,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"02/07/2025";"1400";"14,3";"";"";"78,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"02/07/2025";"1500";"15,7";"";"";"74,5";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"02/07/2025";"1600";"15,8";"";"";"73,7";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"02/07/2025";"1700";"15,5";"";"";"74,2";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"02/07/2025";"1800";"14,6";"";"";"77,0";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"02/07/2025";"1900";"13,6";"";"";"80,0";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"02/07/2025";"2000";"12,2";"";"";"83,8";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"02/07/2025";"2100";"11,8";"";"";"84,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"02/07/2025";"2200";"11,7";"";"";"84,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/07/2025";"2300";"11,7";"";"";"84,8";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"03/07/2025";"0000";"11,3";"";"";"86,5";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"03/07/2025";"0100";"11,3";"";"";"87,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"03/07/2025";"0200";"11,4";"";"";"87,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"03/07/2025";"0300";"11,3";"";"";"87,8";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"03/07/2025";"0400";"11,2";"";"";"88,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"03/07/2025";"0500";"11,2";"";"";"89,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"03/07/2025";"0600";"11,3";"";"";"88,8";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"03/07/2025";"0700";"11,6";"";"";"88,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"03/07/2025";"0800";"11,6";"";"";"88,7";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"03/07/2025";"0900";"11,7";"";"";"88,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"03/07/2025";"1000";"11,7";"";"";"88,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"03/07/2025";"1100";"11,8";"";"";"87,9";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"03/07/2025";"1200";"12,4";"";"";"85,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"03/07/2025";"1300";"12,9";"";"";"84,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"03/07/2025";"1400";"13,3";"";"";"83,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"03/07/2025";"1500";"13,9";"";"";"81,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"03/07/2025";"1600";"14,1";"";"";"81,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"03/07/2025";"1700";"14,2";"";"";"80,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"03/07/2025";"1800";"14,1";"";"";"80,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"03/07/2025";"1900";"14,1";"";"";"80,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"03/07/2025";"2000";"13,4";"";"";"82,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"03/07/2025";"2100";"13,0";"";"";"84,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"03/07/2025";"2200";"12,8";"";"";"85,3";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"03/07/2025";"2300";"12,5";"";"";"85,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"04/07/2025";"0000";"12,3";"";"";"86,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"04/07/2025";"0100";"12,1";"";"";"88,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"04/07/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/07/2025";"0300";"12,1";"";"";"89,4";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"04/07/2025";"0400";"12,0";"";"";"90,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"04/07/2025";"0500";"12,1";"";"";"90,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"04/07/2025";"0600";"12,1";"";"";"90,3";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"04/07/2025";"0700";"12,2";"";"";"90,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"04/07/2025";"0800";"12,2";"";"";"90,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"04/07/2025";"0900";"12,3";"";"";"89,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/07/2025";"1000";"12,3";"";"";"89,2";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/07/2025";"1100";"12,7";"";"";"86,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"04/07/2025";"1200";"13,7";"";"";"82,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"04/07/2025";"1300";"15,5";"";"";"76,9";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"04/07/2025";"1400";"17,0";"";"";"72,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"04/07/2025";"1500";"18,4";"";"";"68,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"04/07/2025";"1600";"19,2";"";"";"65,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"04/07/2025";"1700";"19,1";"";"";"65,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"04/07/2025";"1800";"19,0";"";"";"65,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"04/07/2025";"1900";"18,8";"";"";"65,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/07/2025";"2000";"17,7";"";"";"69,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"04/07/2025";"2100";"15,8";"";"";"75,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/07/2025";"2200";"14,9";"";"";"81,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/07/2025";"2300";"14,1";"";"";"84,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"05/07/2025";"0000";"13,6";"";"";"85,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"05/07/2025";"0100";"13,6";"";"";"85,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"05/07/2025";"0200";"13,3";"";"";"84,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"05/07/2025";"0300";"12,8";"";"";"85,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"05/07/2025";"0400";"12,8";"";"";"85,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"05/07/2025";"0500";"12,6";"";"";"86,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"05/07/2025";"0600";"12,3";"";"";"87,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"05/07/2025";"0700";"12,0";"";"";"88,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"05/07/2025";"0800";"11,8";"";"";"89,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"05/07/2025";"0900";"11,7";"";"";"89,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"05/07/2025";"1000";"11,2";"";"";"90,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"05/07/2025";"1100";"12,2";"";"";"88,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/07/2025";"1200";"14,0";"";"";"82,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"05/07/2025";"1300";"16,2";"";"";"75,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"05/07/2025";"1400";"18,4";"";"";"66,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/07/2025";"1500";"20,5";"";"";"57,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"05/07/2025";"1600";"21,6";"";"";"52,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"05/07/2025";"1700";"22,5";"";"";"48,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"05/07/2025";"1800";"22,0";"";"";"48,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"05/07/2025";"1900";"21,5";"";"";"49,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/07/2025";"2000";"19,7";"";"";"56,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"05/07/2025";"2100";"17,0";"";"";"66,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/07/2025";"2200";"15,4";"";"";"70,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"05/07/2025";"2300";"15,1";"";"";"68,8";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"06/07/2025";"0000";"13,6";"";"";"75,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"06/07/2025";"0100";"12,7";"";"";"81,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"06/07/2025";"0200";"12,2";"";"";"87,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"06/07/2025";"0300";"11,4";"";"";"90,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/07/2025";"0400";"10,7";"";"";"91,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"06/07/2025";"0500";"10,8";"";"";"93,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"06/07/2025";"0600";"10,8";"";"";"94,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"06/07/2025";"0700";"10,8";"";"";"95,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"06/07/2025";"0800";"10,4";"";"";"96,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"06/07/2025";"0900";"10,4";"";"";"97,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"06/07/2025";"1000";"10,0";"";"";"97,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"06/07/2025";"1100";"10,2";"";"";"98,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"06/07/2025";"1200";"11,2";"";"";"97,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"06/07/2025";"1300";"13,6";"";"";"87,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"06/07/2025";"1400";"16,1";"";"";"76,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"06/07/2025";"1500";"18,6";"";"";"67,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"06/07/2025";"1600";"20,4";"";"";"60,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"06/07/2025";"1700";"21,7";"";"";"56,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"06/07/2025";"1800";"21,6";"";"";"56,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"06/07/2025";"1900";"19,7";"";"";"62,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"06/07/2025";"2000";"18,5";"";"";"64,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"06/07/2025";"2100";"16,2";"";"";"70,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"06/07/2025";"2200";"14,7";"";"";"75,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"06/07/2025";"2300";"13,8";"";"";"75,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"07/07/2025";"0000";"13,1";"";"";"76,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"07/07/2025";"0100";"12,4";"";"";"80,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"07/07/2025";"0200";"12,1";"";"";"83,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"07/07/2025";"0300";"11,8";"";"";"84,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"07/07/2025";"0400";"11,8";"";"";"86,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"07/07/2025";"0500";"11,7";"";"";"87,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"07/07/2025";"0600";"11,6";"";"";"89,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"07/07/2025";"0700";"11,3";"";"";"90,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"07/07/2025";"0800";"11,2";"";"";"90,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"07/07/2025";"0900";"11,3";"";"";"90,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"07/07/2025";"1000";"11,2";"";"";"89,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"07/07/2025";"1100";"12,0";"";"";"85,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"07/07/2025";"1200";"13,9";"";"";"76,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"07/07/2025";"1300";"15,6";"";"";"71,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"07/07/2025";"1400";"17,5";"";"";"66,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"07/07/2025";"1500";"19,6";"";"";"59,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"07/07/2025";"1600";"21,1";"";"";"54,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"07/07/2025";"1700";"22,3";"";"";"50,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"07/07/2025";"1800";"22,6";"";"";"49,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"07/07/2025";"1900";"22,9";"";"";"46,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"07/07/2025";"2000";"21,7";"";"";"49,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"07/07/2025";"2100";"18,1";"";"";"65,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"07/07/2025";"2200";"16,3";"";"";"72,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"07/07/2025";"2300";"15,2";"";"";"80,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"08/07/2025";"0000";"14,3";"";"";"84,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"08/07/2025";"0100";"13,6";"";"";"86,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"08/07/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/07/2025";"0300";"13,0";"";"";"89,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"08/07/2025";"0400";"12,5";"";"";"91,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"08/07/2025";"0500";"12,2";"";"";"92,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"08/07/2025";"0600";"11,6";"";"";"94,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"08/07/2025";"0700";"10,9";"";"";"95,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"08/07/2025";"0800";"11,1";"";"";"96,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"08/07/2025";"0900";"11,3";"";"";"96,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"08/07/2025";"1000";"11,1";"";"";"97,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"08/07/2025";"1100";"11,0";"";"";"97,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"08/07/2025";"1200";"11,3";"";"";"98,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"08/07/2025";"1300";"12,4";"";"";"96,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"08/07/2025";"1400";"16,1";"";"";"81,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"08/07/2025";"1500";"20,2";"";"";"62,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"08/07/2025";"1600";"22,2";"";"";"56,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"08/07/2025";"1700";"22,8";"";"";"52,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"08/07/2025";"1800";"22,9";"";"";"51,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"08/07/2025";"1900";"22,1";"";"";"56,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"08/07/2025";"2000";"20,4";"";"";"59,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"08/07/2025";"2100";"17,5";"";"";"70,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"08/07/2025";"2200";"15,2";"";"";"76,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"08/07/2025";"2300";"14,6";"";"";"76,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"09/07/2025";"0000";"15,3";"";"";"72,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"09/07/2025";"0100";"14,8";"";"";"83,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"09/07/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/07/2025";"0300";"13,5";"";"";"83,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"09/07/2025";"0400";"13,0";"";"";"76,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"09/07/2025";"0500";"12,6";"";"";"75,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"09/07/2025";"0600";"12,5";"";"";"76,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"09/07/2025";"0700";"12,0";"";"";"80,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"09/07/2025";"0800";"11,7";"";"";"84,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"09/07/2025";"0900";"11,7";"";"";"84,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"09/07/2025";"1000";"11,5";"";"";"85,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"09/07/2025";"1100";"12,1";"";"";"84,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"09/07/2025";"1200";"13,3";"";"";"79,0";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"09/07/2025";"1300";"15,2";"";"";"74,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"09/07/2025";"1400";"16,8";"";"";"68,2";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"09/07/2025";"1500";"18,4";"";"";"62,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"09/07/2025";"1600";"19,2";"";"";"58,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"09/07/2025";"1700";"20,4";"";"";"55,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"09/07/2025";"1800";"20,5";"";"";"54,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"09/07/2025";"1900";"20,4";"";"";"56,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"09/07/2025";"2000";"18,8";"";"";"62,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"09/07/2025";"2100";"16,2";"";"";"73,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"09/07/2025";"2200";"14,4";"";"";"79,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
