"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/05/2025";"0600";"13,5";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"0700";"13,1";"";"";"92,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"0800";"13,1";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"0900";"13,2";"";"";"89,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1000";"13,0";"";"";"87,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1100";"13,5";"";"";"85,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1200";"15,7";"";"";"76,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1300";"18,2";"";"";"69,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1400";"20,5";"";"";"63,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1500";"22,5";"";"";"57,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1600";"23,5";"";"";"54,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1700";"24,1";"";"";"52,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1800";"24,7";"";"";"48,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"1900";"24,3";"";"";"48,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"2000";"23,3";"";"";"55,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"2100";"19,3";"";"";"83,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"2200";"17,6";"";"";"89,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/05/2025";"2300";"16,8";"";"";"92,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0000";"16,3";"";"";"94,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0100";"15,9";"";"";"95,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0200";"15,0";"";"";"96,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0300";"14,3";"";"";"96,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0400";"14,1";"";"";"97,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0500";"13,1";"";"";"97,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0600";"12,8";"";"";"97,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0700";"12,3";"";"";"97,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0800";"12,8";"";"";"97,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"0900";"12,0";"";"";"97,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1000";"11,8";"";"";"97,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1100";"11,9";"";"";"97,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1200";"14,6";"";"";"98,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1300";"18,1";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1400";"21,1";"";"";"67,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1500";"23,0";"";"";"55,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1600";"23,6";"";"";"52,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1700";"24,7";"";"";"47,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1800";"25,1";"";"";"44,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"1900";"25,0";"";"";"46,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"2000";"24,5";"";"";"49,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"2100";"22,6";"";"";"60,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"2200";"19,6";"";"";"74,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/05/2025";"2300";"17,4";"";"";"84,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0000";"16,5";"";"";"88,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0100";"15,9";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0200";"15,2";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0300";"14,5";"";"";"93,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0400";"13,6";"";"";"94,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0500";"13,3";"";"";"95,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0600";"12,8";"";"";"95,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0700";"12,7";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0800";"11,9";"";"";"95,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"0900";"11,7";"";"";"95,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1000";"11,3";"";"";"96,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1100";"11,4";"";"";"96,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1200";"14,2";"";"";"95,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1300";"19,7";"";"";"65,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1400";"22,2";"";"";"57,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1500";"23,5";"";"";"52,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1600";"23,9";"";"";"50,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1700";"24,2";"";"";"48,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1800";"24,2";"";"";"47,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"1900";"23,7";"";"";"50,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"2000";"22,9";"";"";"52,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"2100";"21,6";"";"";"56,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"2200";"20,4";"";"";"61,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/05/2025";"2300";"19,5";"";"";"66,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0000";"19,2";"";"";"68,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0100";"18,1";"";"";"73,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0200";"17,5";"";"";"75,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0300";"17,3";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0400";"17,5";"";"";"74,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0500";"17,7";"";"";"73,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0600";"18,1";"";"";"71,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0700";"18,6";"";"";"69,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0800";"19,1";"";"";"67,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"0900";"18,8";"";"";"67,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"1000";"18,7";"";"";"68,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"1100";"18,9";"";"";"68,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"1200";"19,7";"";"";"66,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"1300";"20,2";"";"";"64,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"1400";"20,9";"";"";"63,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,3"
"28/05/2025";"1500";"21,8";"";"";"62,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"1600";"20,3";"";"";"67,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"1700";"21,1";"";"";"60,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"1800";"21,9";"";"";"55,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"28/05/2025";"1900";"21,5";"";"";"55,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"2000";"20,1";"";"";"61,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"2100";"18,9";"";"";"65,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"2200";"18,6";"";"";"67,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/05/2025";"2300";"17,6";"";"";"73,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"0000";"16,7";"";"";"82,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"0100";"16,6";"";"";"82,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"0200";"16,4";"";"";"84,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"0300";"16,3";"";"";"85,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"0400";"16,0";"";"";"89,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"0500";"14,6";"";"";"94,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"0600";"12,8";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"0700";"11,5";"";"";"95,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"0800";"10,0";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"0900";"9,9";"";"";"95,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"1000";"9,2";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"1100";"9,4";"";"";"90,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"1200";"9,7";"";"";"89,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"1300";"10,3";"";"";"86,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"1400";"11,5";"";"";"76,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"1500";"13,4";"";"";"64,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"1600";"15,0";"";"";"58,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"1700";"16,4";"";"";"49,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"1800";"16,9";"";"";"43,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"1900";"17,3";"";"";"42,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"2000";"16,8";"";"";"47,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"29/05/2025";"2100";"14,9";"";"";"56,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"2200";"13,2";"";"";"63,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/05/2025";"2300";"11,3";"";"";"71,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"30/05/2025";"0000";"10,3";"";"";"73,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0100";"9,1";"";"";"76,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0200";"7,7";"";"";"84,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0300";"7,1";"";"";"88,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"30/05/2025";"0400";"6,8";"";"";"87,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0500";"5,7";"";"";"91,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0600";"5,0";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0700";"4,7";"";"";"93,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0800";"4,5";"";"";"93,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0900";"3,7";"";"";"93,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1000";"3,7";"";"";"94,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1100";"4,3";"";"";"94,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1200";"7,5";"";"";"95,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1300";"12,2";"";"";"79,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1400";"14,6";"";"";"68,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"30/05/2025";"1500";"16,1";"";"";"60,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1600";"17,3";"";"";"54,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1700";"18,3";"";"";"52,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1800";"18,2";"";"";"53,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1900";"17,7";"";"";"56,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"2000";"16,0";"";"";"65,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"2100";"13,5";"";"";"78,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"2200";"12,0";"";"";"86,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"2300";"11,1";"";"";"90,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0000";"10,6";"";"";"92,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0100";"10,7";"";"";"92,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0200";"10,0";"";"";"93,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0300";"9,7";"";"";"94,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0400";"9,8";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0500";"10,3";"";"";"96,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0600";"10,2";"";"";"97,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0700";"10,4";"";"";"98,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0800";"10,7";"";"";"99,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0900";"10,7";"";"";"99,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1000";"10,6";"";"";"99,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1100";"11,0";"";"";"99,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1200";"12,6";"";"";"98,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1300";"15,3";"";"";"80,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1400";"17,8";"";"";"67,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1500";"19,7";"";"";"54,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1600";"20,9";"";"";"49,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1700";"21,5";"";"";"46,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1800";"22,2";"";"";"40,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1900";"22,4";"";"";"37,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"2000";"21,7";"";"";"38,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"2100";"18,6";"";"";"51,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"2200";"15,3";"";"";"65,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"2300";"13,2";"";"";"74,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0000";"11,7";"";"";"83,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0100";"10,7";"";"";"89,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0200";"10,2";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0300";"9,7";"";"";"93,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0400";"9,6";"";"";"94,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0500";"9,2";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0600";"9,2";"";"";"96,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0700";"10,0";"";"";"97,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"01/06/2025";"0800";"10,1";"";"";"97,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0900";"10,2";"";"";"98,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1000";"10,3";"";"";"98,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1100";"10,9";"";"";"98,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1200";"13,3";"";"";"95,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1300";"16,9";"";"";"73,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1400";"19,0";"";"";"64,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1500";"20,7";"";"";"60,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1600";"21,7";"";"";"55,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1700";"22,4";"";"";"53,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1800";"22,6";"";"";"52,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1900";"21,2";"";"";"60,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"2000";"18,9";"";"";"68,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"2100";"16,6";"";"";"78,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"2200";"15,1";"";"";"86,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"2300";"14,3";"";"";"88,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0000";"13,7";"";"";"91,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0100";"13,5";"";"";"90,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0200";"12,8";"";"";"92,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0300";"12,7";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0400";"12,6";"";"";"93,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0500";"12,7";"";"";"95,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0600";"13,8";"";"";"97,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0700";"14,0";"";"";"97,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0800";"13,7";"";"";"96,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0900";"13,3";"";"";"94,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1000";"12,7";"";"";"95,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1100";"13,2";"";"";"95,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1200";"14,7";"";"";"94,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1300";"16,2";"";"";"86,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1400";"17,7";"";"";"77,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1500";"19,3";"";"";"70,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1600";"20,9";"";"";"65,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1700";"22,5";"";"";"59,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1800";"23,2";"";"";"57,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"1900";"22,9";"";"";"58,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"2000";"20,9";"";"";"70,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"2100";"18,3";"";"";"82,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"2200";"17,2";"";"";"89,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"2300";"16,7";"";"";"90,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0000";"16,5";"";"";"90,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0100";"16,5";"";"";"90,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0200";"16,5";"";"";"90,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0300";"16,4";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0400";"16,4";"";"";"91,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0500";"16,2";"";"";"91,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0600";"16,0";"";"";"92,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0700";"16,0";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0800";"15,8";"";"";"92,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0900";"15,6";"";"";"94,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"1000";"15,4";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"1100";"15,4";"";"";"96,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"1200";"15,7";"";"";"96,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"03/06/2025";"1300";"15,6";"";"";"97,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"03/06/2025";"1400";"15,4";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,3"
"03/06/2025";"1500";"16,3";"";"";"84,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,3"
"03/06/2025";"1600";"18,0";"";"";"78,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"03/06/2025";"1700";"20,4";"";"";"63,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"03/06/2025";"1800";"21,8";"";"";"56,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"03/06/2025";"1900";"21,6";"";"";"59,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"2000";"19,8";"";"";"67,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"03/06/2025";"2100";"18,7";"";"";"73,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"03/06/2025";"2200";"17,8";"";"";"80,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
