"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/03/2025";"1800";"28,5";"";"";"61,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"26/03/2025";"1900";"27,2";"";"";"69,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"26/03/2025";"2000";"26,0";"";"";"71,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"26/03/2025";"2100";"25,1";"";"";"73,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"26/03/2025";"2200";"24,0";"";"";"74,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"26/03/2025";"2300";"23,3";"";"";"76,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/03/2025";"0000";"23,0";"";"";"78,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/03/2025";"0100";"22,7";"";"";"79,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/03/2025";"0200";"22,4";"";"";"79,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"27/03/2025";"0300";"21,8";"";"";"76,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"27/03/2025";"0400";"21,2";"";"";"75,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/03/2025";"0500";"21,0";"";"";"77,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"27/03/2025";"0600";"20,9";"";"";"79,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"27/03/2025";"0700";"19,9";"";"";"84,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/03/2025";"0800";"19,8";"";"";"83,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"27/03/2025";"0900";"19,9";"";"";"84,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"27/03/2025";"1000";"19,4";"";"";"87,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/03/2025";"1100";"22,3";"";"";"71,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/03/2025";"1200";"26,4";"";"";"66,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/03/2025";"1300";"28,1";"";"";"60,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/03/2025";"1400";"28,9";"";"";"57,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/03/2025";"1500";"28,1";"";"";"62,1";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"27/03/2025";"1600";"29,7";"";"";"56,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"27/03/2025";"1700";"30,2";"";"";"55,8";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"27/03/2025";"1800";"29,9";"";"";"55,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/03/2025";"1900";"29,1";"";"";"57,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/03/2025";"2000";"29,2";"";"";"55,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"27/03/2025";"2100";"28,1";"";"";"65,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"27/03/2025";"2200";"25,2";"";"";"74,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"27/03/2025";"2300";"23,7";"";"";"78,0";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"28/03/2025";"0000";"23,1";"";"";"79,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/03/2025";"0100";"22,8";"";"";"80,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/03/2025";"0200";"22,5";"";"";"79,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"28/03/2025";"0300";"22,3";"";"";"74,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"28/03/2025";"0400";"22,0";"";"";"78,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"28/03/2025";"0500";"21,7";"";"";"80,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"28/03/2025";"0600";"21,4";"";"";"82,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/03/2025";"0700";"20,3";"";"";"87,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/03/2025";"0800";"19,7";"";"";"88,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/03/2025";"0900";"19,9";"";"";"88,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/03/2025";"1000";"20,0";"";"";"88,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/03/2025";"1100";"24,6";"";"";"72,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"28/03/2025";"1200";"25,9";"";"";"66,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"28/03/2025";"1300";"27,1";"";"";"64,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"28/03/2025";"1400";"28,2";"";"";"61,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/03/2025";"1500";"30,5";"";"";"54,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"28/03/2025";"1600";"31,3";"";"";"50,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"28/03/2025";"1700";"31,9";"";"";"49,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/03/2025";"1800";"32,0";"";"";"50,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"28/03/2025";"1900";"30,9";"";"";"52,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/03/2025";"2000";"26,2";"";"";"80,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"28/03/2025";"2100";"23,8";"";"";"75,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"28/03/2025";"2200";"24,5";"";"";"65,8";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"28/03/2025";"2300";"24,3";"";"";"66,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/03/2025";"0000";"24,1";"";"";"63,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/03/2025";"0100";"24,0";"";"";"65,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"29/03/2025";"0200";"22,1";"";"";"74,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"29/03/2025";"0300";"21,0";"";"";"80,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0400";"20,6";"";"";"81,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"29/03/2025";"0500";"20,7";"";"";"82,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0600";"20,1";"";"";"85,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0700";"19,8";"";"";"86,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0800";"19,4";"";"";"87,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0900";"18,9";"";"";"88,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"1000";"19,1";"";"";"88,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"1100";"23,1";"";"";"71,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"29/03/2025";"1200";"26,8";"";"";"64,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"29/03/2025";"1300";"28,1";"";"";"59,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"29/03/2025";"1400";"29,2";"";"";"58,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"29/03/2025";"1500";"30,3";"";"";"54,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"29/03/2025";"1600";"31,0";"";"";"54,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"29/03/2025";"1700";"31,3";"";"";"47,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/03/2025";"1800";"32,1";"";"";"46,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"29/03/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/03/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/03/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/03/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/03/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/03/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/03/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/03/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/03/2025";"0300";"23,3";"";"";"76,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"30/03/2025";"0400";"22,9";"";"";"77,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"30/03/2025";"0500";"22,3";"";"";"80,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"30/03/2025";"0600";"21,5";"";"";"82,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/03/2025";"0700";"21,5";"";"";"80,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"30/03/2025";"0800";"21,4";"";"";"83,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/03/2025";"0900";"20,0";"";"";"87,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/03/2025";"1000";"19,7";"";"";"88,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/03/2025";"1100";"23,5";"";"";"72,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/03/2025";"1200";"27,4";"";"";"65,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"30/03/2025";"1300";"27,9";"";"";"63,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"30/03/2025";"1400";"28,8";"";"";"60,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"30/03/2025";"1500";"30,3";"";"";"55,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"30/03/2025";"1600";"31,2";"";"";"50,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"30/03/2025";"1700";"31,3";"";"";"53,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"30/03/2025";"1800";"30,7";"";"";"56,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"30/03/2025";"1900";"30,5";"";"";"54,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"30/03/2025";"2000";"28,5";"";"";"59,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/03/2025";"2100";"27,0";"";"";"62,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"30/03/2025";"2200";"25,7";"";"";"66,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"30/03/2025";"2300";"24,8";"";"";"70,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"31/03/2025";"0000";"24,2";"";"";"71,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/03/2025";"0100";"23,9";"";"";"73,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"31/03/2025";"0200";"23,4";"";"";"77,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"31/03/2025";"0300";"23,0";"";"";"76,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"31/03/2025";"0400";"22,7";"";"";"78,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"31/03/2025";"0500";"22,4";"";"";"80,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/03/2025";"0600";"22,5";"";"";"79,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"31/03/2025";"0700";"22,3";"";"";"81,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/03/2025";"0800";"22,0";"";"";"81,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"31/03/2025";"0900";"21,8";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/03/2025";"1000";"21,6";"";"";"84,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/03/2025";"1100";"22,5";"";"";"82,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/03/2025";"1200";"24,2";"";"";"77,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"31/03/2025";"1300";"26,2";"";"";"69,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"31/03/2025";"1400";"27,4";"";"";"68,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"31/03/2025";"1500";"27,5";"";"";"69,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"31/03/2025";"1600";"28,5";"";"";"64,9";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"31/03/2025";"1700";"29,3";"";"";"62,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"31/03/2025";"1800";"29,2";"";"";"62,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"31/03/2025";"1900";"28,9";"";"";"68,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"31/03/2025";"2000";"23,4";"";"";"90,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"16,2"
"31/03/2025";"2100";"21,9";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"7,3"
"31/03/2025";"2200";"22,0";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/03/2025";"2300";"22,1";"";"";"91,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"0000";"21,8";"";"";"91,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"01/04/2025";"0100";"21,7";"";"";"91,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"0200";"21,6";"";"";"91,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"0300";"21,3";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"0400";"20,9";"";"";"92,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"0500";"20,6";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"0600";"20,6";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"0700";"20,5";"";"";"91,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"0800";"20,3";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"0900";"20,0";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"1000";"19,9";"";"";"91,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/04/2025";"1100";"23,2";"";"";"77,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"01/04/2025";"1200";"25,6";"";"";"72,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"01/04/2025";"1300";"26,9";"";"";"70,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"01/04/2025";"1400";"27,2";"";"";"68,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"01/04/2025";"1500";"28,8";"";"";"60,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"01/04/2025";"1600";"29,6";"";"";"61,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"01/04/2025";"1700";"29,5";"";"";"61,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"01/04/2025";"1800";"29,9";"";"";"57,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"01/04/2025";"1900";"29,5";"";"";"58,8";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"01/04/2025";"2000";"29,9";"";"";"57,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"01/04/2025";"2100";"28,7";"";"";"67,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"01/04/2025";"2200";"26,3";"";"";"76,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"01/04/2025";"2300";"24,8";"";"";"79,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"02/04/2025";"0000";"24,0";"";"";"80,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"02/04/2025";"0100";"23,6";"";"";"81,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"02/04/2025";"0200";"23,4";"";"";"80,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"02/04/2025";"0300";"23,2";"";"";"81,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"02/04/2025";"0400";"23,2";"";"";"81,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"02/04/2025";"0500";"22,7";"";"";"84,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/04/2025";"0600";"21,7";"";"";"87,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/04/2025";"0700";"21,0";"";"";"89,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/04/2025";"0800";"20,7";"";"";"89,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/04/2025";"0900";"20,5";"";"";"90,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/04/2025";"1000";"20,6";"";"";"90,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/04/2025";"1100";"24,2";"";"";"75,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"02/04/2025";"1200";"27,3";"";"";"66,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"02/04/2025";"1300";"27,7";"";"";"66,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"02/04/2025";"1400";"28,6";"";"";"64,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"02/04/2025";"1500";"30,2";"";"";"59,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"02/04/2025";"1600";"30,6";"";"";"58,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"02/04/2025";"1700";"31,5";"";"";"56,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"02/04/2025";"1800";"31,7";"";"";"53,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"02/04/2025";"1900";"31,0";"";"";"56,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"02/04/2025";"2000";"30,4";"";"";"58,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"02/04/2025";"2100";"29,2";"";"";"67,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/04/2025";"2200";"27,0";"";"";"74,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/04/2025";"2300";"26,4";"";"";"74,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"03/04/2025";"0000";"22,9";"";"";"89,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"6,6"
"03/04/2025";"0100";"22,4";"";"";"89,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,5"
"03/04/2025";"0200";"22,5";"";"";"89,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/04/2025";"0300";"22,7";"";"";"90,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/04/2025";"0400";"22,8";"";"";"90,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/04/2025";"0500";"22,6";"";"";"91,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/04/2025";"0600";"22,4";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/04/2025";"0700";"22,2";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/04/2025";"0800";"22,1";"";"";"91,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,2"
"03/04/2025";"0900";"21,9";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"19,5"
"03/04/2025";"1000";"21,2";"";"";"92,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"4,0"
"03/04/2025";"1100";"21,3";"";"";"92,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"03/04/2025";"1200";"21,6";"";"";"92,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"03/04/2025";"1300";"22,7";"";"";"88,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"03/04/2025";"1400";"24,8";"";"";"80,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"03/04/2025";"1500";"26,5";"";"";"75,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"03/04/2025";"1600";"27,9";"";"";"73,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"03/04/2025";"1700";"28,5";"";"";"67,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"03/04/2025";"1800";"29,4";"";"";"66,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"03/04/2025";"1900";"29,0";"";"";"70,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"03/04/2025";"2000";"25,5";"";"";"84,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"2,2"
"03/04/2025";"2100";"22,3";"";"";"89,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,2"
"03/04/2025";"2200";"22,2";"";"";"90,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"03/04/2025";"2300";"21,7";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,7"
"04/04/2025";"0000";"21,7";"";"";"91,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"0100";"21,6";"";"";"91,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"0200";"21,6";"";"";"91,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"04/04/2025";"0300";"21,5";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"0400";"21,1";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"0500";"21,0";"";"";"92,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"0600";"21,1";"";"";"92,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"0700";"20,6";"";"";"92,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"0800";"20,5";"";"";"92,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"0900";"20,8";"";"";"93,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"1000";"20,9";"";"";"93,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"1100";"21,7";"";"";"92,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"1200";"24,6";"";"";"78,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/04/2025";"1300";"27,1";"";"";"74,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"04/04/2025";"1400";"27,9";"";"";"69,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,2"
"04/04/2025";"1500";"28,2";"";"";"66,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"04/04/2025";"1600";"27,2";"";"";"84,4";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,7"
"04/04/2025";"1700";"25,1";"";"";"77,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"04/04/2025";"1800";"26,5";"";"";"79,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"04/04/2025";"1900";"24,6";"";"";"84,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,5"
"04/04/2025";"2000";"23,8";"";"";"82,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"04/04/2025";"2100";"23,2";"";"";"81,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"04/04/2025";"2200";"22,2";"";"";"84,8";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"04/04/2025";"2300";"21,7";"";"";"84,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"05/04/2025";"0000";"21,4";"";"";"87,2";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"05/04/2025";"0100";"20,8";"";"";"87,7";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"05/04/2025";"0200";"19,8";"";"";"88,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,2"
"05/04/2025";"0300";"19,6";"";"";"84,4";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"05/04/2025";"0400";"19,3";"";"";"84,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"05/04/2025";"0500";"19,0";"";"";"84,7";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"05/04/2025";"0600";"18,7";"";"";"84,5";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"05/04/2025";"0700";"18,1";"";"";"85,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"05/04/2025";"0800";"17,9";"";"";"85,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"05/04/2025";"0900";"17,0";"";"";"87,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,2"
"05/04/2025";"1000";"16,7";"";"";"84,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"05/04/2025";"1100";"18,3";"";"";"76,4";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
