Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
05/04/2025;1200;19,1;;;69,9;;;;;;;;;1,8;;;;0,0
05/04/2025;1300;20,3;;;63,6;;;;;;;;;2,1;;;;0,0
05/04/2025;1400;21,3;;;60,5;;;;;;;;;2,0;;;;0,0
05/04/2025;1500;21,8;;;59,9;;;;;;;;;2,1;;;;0,0
05/04/2025;1600;22,0;;;60,9;;;;;;;;;2,3;;;;0,0
05/04/2025;1700;22,5;;;58,4;;;;;;;;;2,2;;;;0,0
05/04/2025;1800;21,7;;;61,2;;;;;;;;;1,9;;;;0,0
05/04/2025;1900;20,9;;;63,2;;;;;;;;;2,2;;;;0,0
05/04/2025;2000;19,5;;;64,6;;;;;;;;;1,7;;;;0,0
05/04/2025;2100;18,9;;;69,2;;;;;;;;;1,6;;;;0,0
05/04/2025;2200;18,4;;;72,9;;;;;;;;;1,6;;;;0,0
05/04/2025;2300;18,4;;;69,9;;;;;;;;;1,7;;;;0,0
05/05/2025;0000;19,0;;;76,8;;;;;;;;;0,2;;;;0,0
05/05/2025;0100;18,7;;;75,2;;;;;;;;;0,3;;;;0,0
05/05/2025;0200;18,9;;;71,2;;;;;;;;;0,7;;;;0,0
05/05/2025;0300;18,9;;;68,6;;;;;;;;;1,4;;;;0,0
05/05/2025;0400;18,7;;;67,7;;;;;;;;;1,3;;;;0,0
05/05/2025;0500;18,3;;;67,7;;;;;;;;;0,9;;;;0,0
05/05/2025;0600;18,3;;;69,9;;;;;;;;;0,9;;;;0,0
05/05/2025;0700;18,2;;;71,3;;;;;;;;;1,0;;;;0,0
05/05/2025;0800;17,8;;;73,4;;;;;;;;;0,5;;;;0,0
05/05/2025;0900;16,9;;;77,9;;;;;;;;;0,3;;;;0,0
05/05/2025;1000;17,1;;;76,5;;;;;;;;;0,4;;;;0,0
05/05/2025;1100;17,9;;;72,0;;;;;;;;;0,4;;;;0,0
05/05/2025;1200;19,8;;;65,5;;;;;;;;;0,4;;;;0,0
05/05/2025;1300;21,9;;;58,7;;;;;;;;;0,7;;;;0,0
05/05/2025;1400;24,1;;;50,5;;;;;;;;;0,9;;;;0,0
05/05/2025;1500;25,4;;;45,6;;;;;;;;;1,1;;;;0,0
05/05/2025;1600;26,2;;;41,9;;;;;;;;;1,1;;;;0,0
05/05/2025;1700;26,5;;;40,2;;;;;;;;;0,7;;;;0,0
05/05/2025;1800;27,0;;;38,4;;;;;;;;;1,0;;;;0,0
05/05/2025;1900;26,8;;;37,8;;;;;;;;;0,8;;;;0,0
05/05/2025;2000;25,9;;;41,8;;;;;;;;;0,2;;;;0,0
05/05/2025;2100;23,4;;;49,0;;;;;;;;;0,2;;;;0,0
05/05/2025;2200;22,0;;;58,0;;;;;;;;;0,2;;;;0,0
05/05/2025;2300;21,0;;;72,1;;;;;;;;;0,3;;;;0,0
05/06/2025;0000;20,5;;;79,2;;;;;;;;;0,0;;;;0,0
05/06/2025;0100;20,2;;;80,3;;;;;;;;;0,0;;;;0,0
05/06/2025;0200;20,1;;;80,1;;;;;;;;;0,1;;;;0,0
05/06/2025;0300;20,1;;;79,1;;;;;;;;;0,6;;;;0,0
05/06/2025;0400;16,7;;;89,3;;;;;;;;;1,5;;;;9,4
05/06/2025;0500;16,2;;;92,6;;;;;;;;;0,8;;;;1,2
05/06/2025;0600;16,2;;;93,6;;;;;;;;;0,3;;;;0,0
05/06/2025;0700;15,8;;;96,4;;;;;;;;;0,1;;;;0,0
05/06/2025;0800;15,5;;;99,4;;;;;;;;;0,1;;;;0,0
05/06/2025;0900;15,3;;;99,7;;;;;;;;;0,1;;;;0,0
05/06/2025;1000;15,2;;;99,7;;;;;;;;;0,1;;;;0,0
05/06/2025;1100;15,6;;;99,7;;;;;;;;;0,0;;;;0,0
05/06/2025;1200;16,8;;;98,4;;;;;;;;;0,0;;;;0,0
05/06/2025;1300;18,9;;;83,2;;;;;;;;;0,3;;;;0,0
05/06/2025;1400;21,2;;;72,8;;;;;;;;;0,3;;;;0,0
05/06/2025;1500;22,9;;;66,8;;;;;;;;;0,5;;;;0,0
05/06/2025;1600;23,4;;;66,6;;;;;;;;;0,3;;;;0,0
05/06/2025;1700;23,0;;;68,1;;;;;;;;;0,5;;;;0,0
05/06/2025;1800;22,5;;;70,5;;;;;;;;;0,6;;;;0,0
05/06/2025;1900;21,3;;;76,6;;;;;;;;;0,9;;;;0,0
05/06/2025;2000;17,6;;;91,9;;;;;;;;;1,4;;;;7,2
05/06/2025;2100;17,3;;;96,3;;;;;;;;;0,6;;;;1,4
05/06/2025;2200;17,2;;;95,3;;;;;;;;;0,4;;;;2,8
05/06/2025;2300;17,1;;;98,2;;;;;;;;;0,4;;;;1,4
05/07/2025;0000;14,6;;;74,4;;;;;;;;;1,2;;;;0,0
05/07/2025;0100;14,1;;;75,9;;;;;;;;;0,9;;;;0,0
05/07/2025;0200;13,7;;;78,0;;;;;;;;;0,5;;;;0,0
05/07/2025;0300;13,8;;;78,1;;;;;;;;;0,9;;;;0,0
05/07/2025;0400;14,0;;;76,1;;;;;;;;;1,0;;;;0,0
05/07/2025;0500;13,3;;;79,0;;;;;;;;;0,3;;;;0,0
05/07/2025;0600;12,4;;;83,9;;;;;;;;;0,1;;;;0,0
05/07/2025;0700;11,4;;;89,5;;;;;;;;;0,1;;;;0,0
05/07/2025;0800;11,1;;;92,1;;;;;;;;;0,1;;;;0,0
05/07/2025;0900;10,8;;;92,9;;;;;;;;;0,1;;;;0,0
05/07/2025;1000;10,3;;;93,9;;;;;;;;;0,1;;;;0,0
05/07/2025;1100;10,3;;;95,7;;;;;;;;;0,0;;;;0,0
05/07/2025;1200;12,4;;;86,9;;;;;;;;;0,1;;;;0,0
05/07/2025;1300;15,7;;;71,8;;;;;;;;;0,3;;;;0,0
05/07/2025;1400;18,6;;;59,2;;;;;;;;;0,5;;;;0,0
05/07/2025;1500;20,2;;;53,5;;;;;;;;;0,6;;;;0,0
05/07/2025;1600;21,2;;;47,1;;;;;;;;;0,8;;;;0,0
05/07/2025;1700;21,9;;;39,8;;;;;;;;;0,7;;;;0,0
05/07/2025;1800;22,3;;;39,2;;;;;;;;;0,7;;;;0,0
05/07/2025;1900;22,3;;;38,9;;;;;;;;;0,8;;;;0,0
05/07/2025;2000;21,7;;;41,3;;;;;;;;;0,5;;;;0,0
05/07/2025;2100;19,2;;;49,9;;;;;;;;;0,2;;;;0,0
05/07/2025;2200;16,9;;;57,2;;;;;;;;;0,3;;;;0,0
05/07/2025;2300;15,5;;;63,5;;;;;;;;;0,1;;;;0,0
05/08/2025;0000;17,7;;;69,1;;;;;;;;;0,4;;;;0,0
05/08/2025;0100;17,1;;;69,9;;;;;;;;;0,3;;;;0,0
05/08/2025;0200;17,0;;;71,6;;;;;;;;;0,2;;;;0,0
05/08/2025;0300;;;;;;;;;;;;;;;;;
05/08/2025;0400;15,4;;;79,6;;;;;;;;;0,1;;;;0,0
05/08/2025;0500;14,8;;;81,6;;;;;;;;;0,1;;;;0,0
05/08/2025;0600;14,2;;;84,9;;;;;;;;;0,2;;;;0,0
05/08/2025;0700;13,6;;;90,2;;;;;;;;;0,1;;;;0,0
05/08/2025;0800;13,5;;;91,4;;;;;;;;;0,1;;;;0,0
05/08/2025;0900;13,7;;;90,6;;;;;;;;;0,1;;;;0,0
05/08/2025;1000;13,8;;;88,4;;;;;;;;;0,1;;;;0,0
05/08/2025;1100;14,3;;;87,0;;;;;;;;;0,0;;;;0,0
05/08/2025;1200;15,6;;;81,6;;;;;;;;;0,0;;;;0,0
05/08/2025;1300;17,6;;;68,7;;;;;;;;;0,2;;;;0,0
05/08/2025;1400;19,1;;;60,9;;;;;;;;;1,2;;;;0,0
05/08/2025;1500;20,2;;;56,2;;;;;;;;;1,3;;;;0,0
05/08/2025;1600;20,7;;;54,3;;;;;;;;;1,9;;;;0,0
05/08/2025;1700;21,3;;;51,8;;;;;;;;;1,7;;;;0,0
05/08/2025;1800;21,4;;;52,0;;;;;;;;;1,5;;;;0,0
05/08/2025;1900;21,0;;;54,9;;;;;;;;;1,5;;;;0,0
05/08/2025;2000;19,9;;;60,0;;;;;;;;;1,9;;;;0,0
05/08/2025;2100;18,3;;;66,0;;;;;;;;;2,3;;;;0,0
05/08/2025;2200;17,0;;;70,4;;;;;;;;;1,7;;;;0,0
05/08/2025;2300;16,2;;;72,4;;;;;;;;;1,4;;;;0,0
05/09/2025;0000;22,7;;;45,2;;;;;;;;;0,3;;;;0,0
05/09/2025;0100;21,8;;;46,7;;;;;;;;;0,0;;;;0,0
05/09/2025;0200;21,0;;;48,5;;;;;;;;;0,0;;;;0,0
05/09/2025;0300;20,4;;;50,9;;;;;;;;;0,1;;;;0,0
05/09/2025;0400;19,5;;;54,3;;;;;;;;;0,1;;;;0,0
05/09/2025;0500;18,8;;;57,2;;;;;;;;;0,1;;;;0,0
05/09/2025;0600;18,4;;;59,1;;;;;;;;;0,1;;;;0,0
05/09/2025;0700;17,6;;;61,7;;;;;;;;;0,1;;;;0,0
05/09/2025;0800;16,8;;;64,8;;;;;;;;;0,2;;;;0,0
05/09/2025;0900;15,6;;;69,6;;;;;;;;;0,0;;;;0,0
05/09/2025;1000;15,2;;;70,9;;;;;;;;;0,0;;;;0,0
05/09/2025;1100;17,0;;;66,4;;;;;;;;;0,0;;;;0,0
05/09/2025;1200;22,0;;;49,4;;;;;;;;;0,3;;;;0,0
05/09/2025;1300;25,2;;;38,0;;;;;;;;;0,7;;;;0,0
05/09/2025;1400;27,2;;;31,6;;;;;;;;;1,2;;;;0,0
05/09/2025;1500;28,6;;;28,8;;;;;;;;;1,2;;;;0,0
05/09/2025;1600;29,8;;;27,0;;;;;;;;;1,0;;;;0,0
05/09/2025;1700;30,7;;;25,3;;;;;;;;;0,9;;;;0,0
05/09/2025;1800;30,6;;;25,4;;;;;;;;;0,9;;;;0,0
05/09/2025;1900;30,1;;;32,3;;;;;;;;;1,4;;;;0,0
05/09/2025;2000;27,2;;;45,5;;;;;;;;;2,0;;;;0,0
05/09/2025;2100;23,4;;;56,9;;;;;;;;;1,4;;;;0,0
05/09/2025;2200;20,5;;;66,0;;;;;;;;;0,9;;;;0,0
05/09/2025;2300;19,2;;;71,2;;;;;;;;;0,8;;;;0,0
05/10/2025;0000;22,6;;;61,3;;;;;;;;;0,3;;;;0,0
05/10/2025;0100;22,1;;;63,7;;;;;;;;;0,3;;;;0,0
05/10/2025;0200;21,6;;;64,6;;;;;;;;;0,1;;;;0,0
05/10/2025;0300;21,2;;;65,3;;;;;;;;;0,3;;;;0,0
05/10/2025;0400;20,7;;;65,2;;;;;;;;;0,0;;;;0,0
05/10/2025;0500;20,6;;;63,9;;;;;;;;;0,3;;;;0,0
05/10/2025;0600;20,0;;;64,5;;;;;;;;;0,1;;;;0,0
05/10/2025;0700;19,5;;;65,4;;;;;;;;;0,2;;;;0,0
05/10/2025;0800;19,2;;;66,2;;;;;;;;;0,2;;;;0,0
05/10/2025;0900;18,5;;;68,5;;;;;;;;;0,1;;;;0,0
05/10/2025;1000;18,8;;;68,8;;;;;;;;;0,0;;;;0,0
05/10/2025;1100;21,8;;;60,1;;;;;;;;;0,1;;;;0,0
05/10/2025;1200;25,3;;;47,8;;;;;;;;;0,8;;;;0,0
05/10/2025;1300;27,3;;;40,6;;;;;;;;;1,4;;;;0,0
05/10/2025;1400;28,9;;;37,5;;;;;;;;;1,5;;;;0,0
05/10/2025;1500;30,7;;;33,2;;;;;;;;;1,3;;;;0,0
05/10/2025;1600;32,0;;;30,4;;;;;;;;;1,2;;;;0,0
05/10/2025;1700;32,8;;;28,4;;;;;;;;;1,1;;;;0,0
05/10/2025;1800;33,9;;;26,6;;;;;;;;;0,8;;;;0,0
05/10/2025;1900;34,1;;;24,9;;;;;;;;;0,9;;;;0,0
05/10/2025;2000;34,0;;;24,4;;;;;;;;;0,8;;;;0,0
05/10/2025;2100;32,7;;;26,0;;;;;;;;;0,5;;;;0,0
05/10/2025;2200;30,1;;;31,1;;;;;;;;;0,2;;;;0,0
05/10/2025;2300;28,7;;;35,0;;;;;;;;;0,2;;;;0,0
05/11/2025;0000;;;;;;;;;;;;;;;;;
05/11/2025;0100;;;;;;;;;;;;;;;;;
05/11/2025;0200;;;;;;;;;;;;;;;;;
05/11/2025;0300;20,3;;;92,1;;;;;;;;;0,4;;;;0,0
05/11/2025;0400;19,9;;;94,5;;;;;;;;;0,1;;;;0,0
05/11/2025;0500;19,5;;;97,5;;;;;;;;;0,0;;;;0,0
05/11/2025;0600;19,2;;;99,0;;;;;;;;;0,0;;;;0,0
05/11/2025;0700;19,1;;;99,8;;;;;;;;;0,1;;;;0,0
05/11/2025;0800;19,1;;;99,6;;;;;;;;;0,1;;;;0,0
05/11/2025;0900;19,3;;;99,4;;;;;;;;;0,2;;;;0,2
05/11/2025;1000;20,7;;;95,0;;;;;;;;;0,0;;;;0,0
05/11/2025;1100;23,3;;;78,3;;;;;;;;;0,6;;;;0,0
05/11/2025;1200;24,7;;;72,4;;;;;;;;;1,1;;;;0,0
05/11/2025;1300;25,8;;;70,6;;;;;;;;;1,2;;;;0,0
05/11/2025;1400;26,4;;;68,9;;;;;;;;;1,3;;;;0,0
05/11/2025;1500;27,5;;;65,5;;;;;;;;;1,3;;;;0,0
05/11/2025;1600;28,5;;;61,4;;;;;;;;;1,1;;;;0,0
05/11/2025;1700;28,7;;;58,4;;;;;;;;;1,2;;;;0,0
05/11/2025;1800;28,0;;;58,3;;;;;;;;;1,2;;;;0,0
05/11/2025;1900;27,1;;;55,8;;;;;;;;;0,8;;;;0,0
05/11/2025;2000;26,2;;;55,9;;;;;;;;;0,7;;;;0,0
05/11/2025;2100;25,1;;;60,3;;;;;;;;;1,2;;;;0,0
05/11/2025;2200;24,0;;;62,9;;;;;;;;;0,6;;;;0,0
05/11/2025;2300;23,3;;;65,4;;;;;;;;;0,2;;;;0,0
06/01/2025;0000;22,1;;;74,5;;;;;;;;;0,8;;;;0,0
06/01/2025;0100;21,7;;;74,6;;;;;;;;;1,3;;;;0,0
06/01/2025;0200;21,6;;;75,1;;;;;;;;;1,2;;;;0,0
06/01/2025;0300;21,4;;;74,9;;;;;;;;;1,2;;;;0,0
06/01/2025;0400;21,2;;;75,6;;;;;;;;;0,8;;;;0,0
06/01/2025;0500;21,1;;;76,2;;;;;;;;;0,6;;;;0,0
06/01/2025;0600;21,0;;;77,7;;;;;;;;;0,6;;;;0,0
06/01/2025;0700;20,3;;;81,8;;;;;;;;;0,1;;;;0,0
06/01/2025;0800;19,7;;;85,9;;;;;;;;;0,1;;;;0,0
06/01/2025;0900;19,8;;;86,3;;;;;;;;;0,0;;;;0,0
06/01/2025;1000;21,3;;;79,1;;;;;;;;;0,3;;;;0,0
06/01/2025;1100;23,3;;;71,7;;;;;;;;;0,2;;;;0,0
06/01/2025;1200;24,8;;;67,3;;;;;;;;;0,5;;;;0,0
06/01/2025;1300;26,6;;;62,4;;;;;;;;;0,9;;;;0,0
06/01/2025;1400;27,9;;;57,4;;;;;;;;;1,2;;;;0,0
06/01/2025;1500;29,1;;;53,5;;;;;;;;;1,4;;;;0,0
06/01/2025;1600;30,1;;;46,0;;;;;;;;;1,2;;;;0,0
06/01/2025;1700;31,1;;;37,9;;;;;;;;;1,3;;;;0,0
06/01/2025;1800;30,8;;;36,3;;;;;;;;;1,0;;;;0,0
06/01/2025;1900;30,7;;;38,3;;;;;;;;;1,1;;;;0,0
06/01/2025;2000;30,7;;;39,3;;;;;;;;;0,7;;;;0,0
06/01/2025;2100;27,9;;;56,3;;;;;;;;;1,5;;;;0,0
06/01/2025;2200;25,9;;;62,3;;;;;;;;;1,5;;;;0,0
06/01/2025;2300;24,3;;;66,6;;;;;;;;;1,1;;;;0,0
06/02/2025;0000;21,8;;;85,3;;;;;;;;;0,1;;;;0,0
06/02/2025;0100;21,9;;;86,2;;;;;;;;;0,0;;;;0,0
06/02/2025;0200;21,5;;;91,4;;;;;;;;;0,0;;;;0,0
06/02/2025;0300;21,1;;;92,7;;;;;;;;;0,1;;;;0,0
06/02/2025;0400;20,9;;;92,7;;;;;;;;;0,1;;;;0,0
06/02/2025;0500;20,6;;;90,2;;;;;;;;;0,1;;;;0,0
06/02/2025;0600;20,4;;;91,0;;;;;;;;;0,0;;;;0,0
06/02/2025;0700;20,0;;;94,4;;;;;;;;;0,1;;;;0,0
06/02/2025;0800;20,0;;;94,9;;;;;;;;;0,0;;;;0,0
06/02/2025;0900;19,7;;;95,5;;;;;;;;;0,0;;;;0,0
06/02/2025;1000;20,0;;;95,4;;;;;;;;;0,0;;;;0,0
06/02/2025;1100;22,7;;;80,4;;;;;;;;;0,1;;;;0,0
06/02/2025;1200;25,1;;;69,4;;;;;;;;;0,6;;;;0,0
06/02/2025;1300;26,5;;;65,6;;;;;;;;;0,8;;;;0,0
06/02/2025;1400;28,0;;;61,5;;;;;;;;;1,1;;;;0,0
06/02/2025;1500;29,0;;;55,8;;;;;;;;;1,3;;;;0,0
06/02/2025;1600;29,8;;;53,9;;;;;;;;;1,2;;;;0,0
06/02/2025;1700;30,3;;;53,9;;;;;;;;;1,3;;;;0,0
06/02/2025;1800;31,0;;;48,5;;;;;;;;;1,3;;;;0,0
06/02/2025;1900;31,0;;;50,2;;;;;;;;;0,9;;;;0,0
06/02/2025;2000;30,8;;;50,2;;;;;;;;;0,8;;;;0,0
06/02/2025;2100;29,6;;;54,5;;;;;;;;;0,5;;;;0,0
06/02/2025;2200;27,3;;;56,6;;;;;;;;;0,3;;;;0,0
06/02/2025;2300;25,9;;;59,0;;;;;;;;;0,2;;;;0,0
06/03/2025;0000;24,3;;;64,8;;;;;;;;;0,5;;;;0,0
06/03/2025;0100;23,3;;;67,6;;;;;;;;;0,5;;;;0,0
06/03/2025;0200;22,1;;;73,7;;;;;;;;;0,1;;;;0,0
06/03/2025;0300;21,6;;;75,4;;;;;;;;;0,2;;;;0,0
06/03/2025;0400;21,1;;;76,5;;;;;;;;;0,1;;;;0,0
06/03/2025;0500;21,3;;;76,5;;;;;;;;;0,1;;;;0,0
06/03/2025;0600;21,5;;;76,4;;;;;;;;;0,4;;;;0,0
06/03/2025;0700;21,5;;;77,3;;;;;;;;;0,4;;;;0,0
06/03/2025;0800;21,7;;;75,6;;;;;;;;;0,6;;;;0,0
06/03/2025;0900;21,0;;;78,9;;;;;;;;;0,3;;;;0,0
06/03/2025;1000;21,2;;;78,2;;;;;;;;;0,1;;;;0,0
06/03/2025;1100;22,3;;;74,8;;;;;;;;;0,2;;;;0,0
06/03/2025;1200;25,5;;;62,6;;;;;;;;;0,6;;;;0,0
06/03/2025;1300;27,3;;;54,4;;;;;;;;;0,9;;;;0,0
06/03/2025;1400;28,7;;;49,2;;;;;;;;;1,0;;;;0,0
06/03/2025;1500;30,2;;;42,0;;;;;;;;;0,9;;;;0,0
06/03/2025;1600;31,2;;;36,0;;;;;;;;;1,4;;;;0,0
06/03/2025;1700;32,1;;;32,2;;;;;;;;;1,0;;;;0,0
06/03/2025;1800;32,4;;;31,1;;;;;;;;;1,0;;;;0,0
06/03/2025;1900;32,2;;;36,9;;;;;;;;;1,7;;;;0,0
06/03/2025;2000;30,2;;;49,0;;;;;;;;;2,1;;;;0,0
06/03/2025;2100;28,4;;;54,0;;;;;;;;;1,7;;;;0,0
06/03/2025;2200;26,2;;;61,5;;;;;;;;;1,5;;;;0,0
06/03/2025;2300;24,6;;;64,4;;;;;;;;;1,6;;;;0,0
06/04/2025;0000;18,3;;;69,8;;;;;;;;;1,4;;;;0,0
06/04/2025;0100;18,2;;;69,2;;;;;;;;;1,5;;;;0,0
06/04/2025;0200;18,1;;;72,3;;;;;;;;;1,3;;;;0,0
06/04/2025;0300;18,0;;;72,5;;;;;;;;;1,6;;;;0,0
06/04/2025;0400;18,0;;;70,6;;;;;;;;;1,5;;;;0,0
06/04/2025;0500;18,0;;;70,9;;;;;;;;;1,3;;;;0,0
06/04/2025;0600;18,1;;;69,8;;;;;;;;;1,6;;;;0,0
06/04/2025;0700;18,0;;;69,9;;;;;;;;;1,1;;;;0,0
06/04/2025;0800;17,8;;;70,1;;;;;;;;;1,0;;;;0,0
06/04/2025;0900;17,7;;;70,6;;;;;;;;;1,2;;;;0,0
06/04/2025;1000;17,9;;;69,5;;;;;;;;;1,3;;;;0,0
06/04/2025;1100;18,3;;;69,4;;;;;;;;;1,2;;;;0,0
06/04/2025;1200;19,7;;;66,2;;;;;;;;;1,6;;;;0,0
06/04/2025;1300;21,1;;;60,9;;;;;;;;;2,1;;;;0,0
06/04/2025;1400;21,2;;;60,8;;;;;;;;;1,6;;;;0,0
06/04/2025;1500;22,2;;;56,2;;;;;;;;;1,8;;;;0,0
06/04/2025;1600;22,9;;;53,8;;;;;;;;;1,7;;;;0,0
06/04/2025;1700;23,8;;;50,7;;;;;;;;;2,0;;;;0,0
06/04/2025;1800;23,7;;;51,3;;;;;;;;;1,9;;;;0,0
06/04/2025;1900;22,4;;;54,3;;;;;;;;;2,1;;;;0,0
06/04/2025;2000;21,7;;;57,1;;;;;;;;;1,9;;;;0,0
06/04/2025;2100;20,5;;;60,6;;;;;;;;;1,5;;;;0,0
06/04/2025;2200;19,4;;;66,9;;;;;;;;;1,1;;;;0,0
06/04/2025;2300;19,0;;;69,7;;;;;;;;;1,0;;;;0,0
06/05/2025;0000;20,2;;;75,8;;;;;;;;;0,3;;;;0,0
06/05/2025;0100;19,6;;;75,0;;;;;;;;;0,2;;;;0,0
06/05/2025;0200;20,0;;;68,3;;;;;;;;;0,4;;;;0,0
06/05/2025;0300;19,0;;;71,9;;;;;;;;;0,2;;;;0,0
06/05/2025;0400;17,6;;;77,4;;;;;;;;;0,1;;;;0,0
06/05/2025;0500;17,5;;;76,4;;;;;;;;;0,1;;;;0,0
06/05/2025;0600;17,7;;;75,4;;;;;;;;;0,2;;;;0,0
06/05/2025;0700;16,7;;;80,1;;;;;;;;;0,1;;;;0,0
06/05/2025;0800;16,6;;;82,3;;;;;;;;;0,1;;;;0,0
06/05/2025;0900;16,3;;;83,4;;;;;;;;;0,1;;;;0,0
06/05/2025;1000;16,3;;;84,0;;;;;;;;;0,0;;;;0,0
06/05/2025;1100;17,1;;;82,2;;;;;;;;;0,0;;;;0,0
06/05/2025;1200;20,7;;;67,8;;;;;;;;;0,4;;;;0,0
06/05/2025;1300;23,4;;;57,0;;;;;;;;;0,6;;;;0,0
06/05/2025;1400;24,8;;;49,8;;;;;;;;;1,1;;;;0,0
06/05/2025;1500;25,3;;;46,6;;;;;;;;;1,0;;;;0,0
06/05/2025;1600;25,9;;;43,5;;;;;;;;;0,9;;;;0,0
06/05/2025;1700;26,8;;;39,4;;;;;;;;;1,1;;;;0,0
06/05/2025;1800;26,0;;;41,0;;;;;;;;;0,5;;;;0,0
06/05/2025;1900;25,8;;;41,7;;;;;;;;;0,3;;;;0,0
06/05/2025;2000;26,5;;;38,4;;;;;;;;;0,5;;;;0,0
06/05/2025;2100;24,0;;;47,6;;;;;;;;;0,1;;;;0,0
06/05/2025;2200;22,4;;;54,5;;;;;;;;;0,1;;;;0,0
06/05/2025;2300;21,4;;;69,8;;;;;;;;;0,3;;;;0,0
06/06/2025;0000;17,1;;;99,7;;;;;;;;;0,3;;;;4,6
06/06/2025;0100;17,1;;;99,5;;;;;;;;;0,4;;;;0,2
06/06/2025;0200;17,0;;;99,7;;;;;;;;;0,2;;;;0,0
06/06/2025;0300;16,9;;;99,7;;;;;;;;;0,2;;;;0,0
06/06/2025;0400;16,9;;;99,7;;;;;;;;;0,1;;;;0,0
06/06/2025;0500;16,6;;;99,7;;;;;;;;;0,0;;;;0,0
06/06/2025;0600;16,6;;;99,7;;;;;;;;;0,0;;;;0,0
06/06/2025;0700;16,5;;;99,7;;;;;;;;;0,0;;;;0,0
06/06/2025;0800;16,4;;;99,7;;;;;;;;;0,0;;;;0,0
06/06/2025;0900;16,5;;;99,7;;;;;;;;;0,0;;;;0,0
06/06/2025;1000;16,3;;;99,7;;;;;;;;;0,0;;;;0,0
06/06/2025;1100;16,1;;;99,7;;;;;;;;;0,1;;;;0,0
06/06/2025;1200;17,2;;;99,7;;;;;;;;;0,0;;;;0,0
06/06/2025;1300;19,3;;;87,8;;;;;;;;;0,2;;;;0,0
06/06/2025;1400;19,7;;;83,2;;;;;;;;;0,2;;;;0,0
06/06/2025;1500;20,8;;;74,4;;;;;;;;;0,3;;;;0,0
06/06/2025;1600;20,3;;;83,6;;;;;;;;;0,1;;;;0,2
06/06/2025;1700;19,9;;;80,7;;;;;;;;;0,3;;;;0,0
06/06/2025;1800;20,4;;;77,8;;;;;;;;;0,2;;;;0,0
06/06/2025;1900;19,7;;;87,8;;;;;;;;;0,3;;;;0,8
06/06/2025;2000;18,7;;;98,2;;;;;;;;;0,1;;;;0,4
06/06/2025;2100;18,4;;;99,7;;;;;;;;;0,0;;;;1,0
06/06/2025;2200;18,0;;;99,7;;;;;;;;;0,0;;;;0,2
06/06/2025;2300;17,8;;;99,7;;;;;;;;;0,0;;;;0,0
06/07/2025;0000;14,0;;;71,8;;;;;;;;;0,0;;;;0,0
06/07/2025;0100;13,1;;;77,7;;;;;;;;;0,1;;;;0,0
06/07/2025;0200;12,0;;;87,2;;;;;;;;;0,0;;;;0,0
06/07/2025;0300;11,7;;;92,0;;;;;;;;;0,1;;;;0,0
06/07/2025;0400;11,2;;;92,6;;;;;;;;;0,0;;;;0,0
06/07/2025;0500;10,6;;;94,8;;;;;;;;;0,0;;;;0,0
06/07/2025;0600;10,2;;;95,6;;;;;;;;;0,0;;;;0,0
06/07/2025;0700;9,8;;;95,9;;;;;;;;;0,0;;;;0,0
06/07/2025;0800;9,2;;;95,8;;;;;;;;;0,0;;;;0,0
06/07/2025;0900;8,8;;;96,8;;;;;;;;;0,0;;;;0,0
06/07/2025;1000;8,3;;;97,3;;;;;;;;;0,0;;;;0,0
06/07/2025;1100;8,5;;;97,8;;;;;;;;;0,0;;;;0,0
06/07/2025;1200;10,2;;;96,8;;;;;;;;;0,0;;;;0,0
06/07/2025;1300;14,7;;;74,1;;;;;;;;;0,2;;;;0,0
06/07/2025;1400;17,1;;;62,1;;;;;;;;;0,6;;;;0,0
06/07/2025;1500;19,3;;;52,4;;;;;;;;;0,7;;;;0,0
06/07/2025;1600;21,1;;;45,7;;;;;;;;;0,7;;;;0,0
06/07/2025;1700;21,6;;;44,4;;;;;;;;;0,8;;;;0,0
06/07/2025;1800;22,2;;;42,4;;;;;;;;;0,7;;;;0,0
06/07/2025;1900;22,4;;;42,9;;;;;;;;;0,7;;;;0,0
06/07/2025;2000;20,9;;;51,2;;;;;;;;;1,4;;;;0,0
06/07/2025;2100;17,9;;;60,6;;;;;;;;;1,3;;;;0,0
06/07/2025;2200;16,2;;;65,4;;;;;;;;;0,8;;;;0,0
06/07/2025;2300;15,0;;;70,6;;;;;;;;;0,3;;;;0,0
06/08/2025;0000;15,8;;;72,6;;;;;;;;;1,4;;;;0,0
06/08/2025;0100;15,5;;;72,8;;;;;;;;;1,5;;;;0,0
06/08/2025;0200;15,0;;;74,4;;;;;;;;;0,9;;;;0,0
06/08/2025;0300;14,4;;;77,2;;;;;;;;;0,5;;;;0,0
06/08/2025;0400;13,5;;;82,2;;;;;;;;;0,2;;;;0,0
06/08/2025;0500;13,6;;;82,0;;;;;;;;;0,2;;;;0,0
