"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/03/2025";"1800";"23,3";"";"";"74,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"19/03/2025";"1900";"24,6";"";"";"65,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"19/03/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/03/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/03/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/03/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2025";"0300";"18,6";"";"";"90,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"20/03/2025";"0400";"18,8";"";"";"86,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"20/03/2025";"0500";"18,4";"";"";"87,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"20/03/2025";"0600";"17,4";"";"";"93,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"20/03/2025";"0700";"16,8";"";"";"96,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/03/2025";"0800";"16,4";"";"";"98,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/03/2025";"0900";"16,1";"";"";"99,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"20/03/2025";"1000";"15,7";"";"";"99,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"20/03/2025";"1100";"18,3";"";"";"92,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"20/03/2025";"1200";"21,2";"";"";"75,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"20/03/2025";"1300";"22,8";"";"";"67,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"20/03/2025";"1400";"24,6";"";"";"59,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"20/03/2025";"1500";"26,2";"";"";"52,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"20/03/2025";"1600";"26,5";"";"";"50,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"20/03/2025";"1700";"27,7";"";"";"45,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/03/2025";"1800";"28,1";"";"";"42,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"20/03/2025";"1900";"27,8";"";"";"42,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"20/03/2025";"2000";"26,4";"";"";"53,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/03/2025";"2100";"23,7";"";"";"66,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/03/2025";"2200";"21,8";"";"";"73,1";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"20/03/2025";"2300";"20,3";"";"";"77,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"21/03/2025";"0000";"19,5";"";"";"83,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"21/03/2025";"0100";"18,9";"";"";"85,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"21/03/2025";"0200";"18,0";"";"";"88,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"21/03/2025";"0300";"17,6";"";"";"91,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"21/03/2025";"0400";"17,3";"";"";"92,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"21/03/2025";"0500";"17,2";"";"";"91,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"21/03/2025";"0600";"16,6";"";"";"94,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/03/2025";"0700";"16,0";"";"";"97,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/03/2025";"0800";"15,9";"";"";"98,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/03/2025";"0900";"15,5";"";"";"99,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/03/2025";"1000";"15,5";"";"";"99,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/03/2025";"1100";"17,8";"";"";"88,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"21/03/2025";"1200";"21,7";"";"";"66,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"21/03/2025";"1300";"23,9";"";"";"60,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"21/03/2025";"1400";"26,0";"";"";"56,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"21/03/2025";"1500";"27,7";"";"";"50,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"21/03/2025";"1600";"28,4";"";"";"47,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"21/03/2025";"1700";"29,2";"";"";"45,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"21/03/2025";"1800";"30,2";"";"";"42,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"21/03/2025";"1900";"28,9";"";"";"52,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"21/03/2025";"2000";"26,9";"";"";"58,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"21/03/2025";"2100";"24,7";"";"";"65,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"21/03/2025";"2200";"22,8";"";"";"73,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"21/03/2025";"2300";"21,5";"";"";"80,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/03/2025";"0000";"20,7";"";"";"83,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/03/2025";"0100";"20,1";"";"";"85,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/03/2025";"0200";"19,4";"";"";"89,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"22/03/2025";"0300";"19,0";"";"";"91,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"22/03/2025";"0400";"18,8";"";"";"93,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"22/03/2025";"0500";"18,5";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/03/2025";"0600";"18,2";"";"";"96,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/03/2025";"0700";"18,1";"";"";"96,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/03/2025";"0800";"17,8";"";"";"97,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/03/2025";"0900";"17,7";"";"";"98,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"22/03/2025";"1000";"17,7";"";"";"97,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/03/2025";"1100";"19,2";"";"";"91,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"22/03/2025";"1200";"23,0";"";"";"71,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"22/03/2025";"1300";"25,8";"";"";"62,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"22/03/2025";"1400";"28,2";"";"";"54,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"22/03/2025";"1500";"29,6";"";"";"49,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"22/03/2025";"1600";"30,2";"";"";"47,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"22/03/2025";"1700";"30,8";"";"";"44,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"22/03/2025";"1800";"31,4";"";"";"40,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"22/03/2025";"1900";"31,5";"";"";"39,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"22/03/2025";"2000";"30,5";"";"";"47,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"22/03/2025";"2100";"27,2";"";"";"67,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/03/2025";"2200";"25,0";"";"";"75,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"22/03/2025";"2300";"23,6";"";"";"82,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"23/03/2025";"0000";"22,7";"";"";"88,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"23/03/2025";"0100";"22,3";"";"";"89,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"23/03/2025";"0200";"21,9";"";"";"91,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"23/03/2025";"0300";"21,6";"";"";"90,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"23/03/2025";"0400";"21,2";"";"";"92,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"23/03/2025";"0500";"21,6";"";"";"90,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/03/2025";"0600";"21,8";"";"";"88,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"23/03/2025";"0700";"21,2";"";"";"93,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,7"
"23/03/2025";"0800";"20,5";"";"";"98,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,3"
"23/03/2025";"0900";"20,1";"";"";"98,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,7"
"23/03/2025";"1000";"20,1";"";"";"100,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"23/03/2025";"1100";"20,9";"";"";"98,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"23/03/2025";"1200";"22,4";"";"";"90,9";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"23/03/2025";"1300";"25,7";"";"";"74,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,1"
"23/03/2025";"1400";"26,8";"";"";"67,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"23/03/2025";"1500";"27,9";"";"";"62,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"23/03/2025";"1600";"27,3";"";"";"64,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"23/03/2025";"1700";"23,7";"";"";"86,1";"";"";"";"";"";"";"";"";"1,4";"";"";"";"6,1"
"23/03/2025";"1800";"21,1";"";"";"96,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"4,5"
"23/03/2025";"1900";"22,3";"";"";"96,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,1"
"23/03/2025";"2000";"22,7";"";"";"92,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"23/03/2025";"2100";"22,7";"";"";"93,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"23/03/2025";"2200";"21,7";"";"";"94,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"23/03/2025";"2300";"21,2";"";"";"89,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"24/03/2025";"0000";"20,6";"";"";"91,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/03/2025";"0100";"20,2";"";"";"94,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/03/2025";"0200";"19,6";"";"";"99,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/03/2025";"0300";"19,3";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"24/03/2025";"0400";"18,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/03/2025";"0500";"18,4";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/03/2025";"0600";"17,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/03/2025";"0700";"17,8";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/03/2025";"0800";"17,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"24/03/2025";"0900";"17,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/03/2025";"1000";"17,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/03/2025";"1100";"18,8";"";"";"97,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"24/03/2025";"1200";"22,7";"";"";"74,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,1"
"24/03/2025";"1300";"25,1";"";"";"64,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/03/2025";"1400";"26,8";"";"";"61,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"24/03/2025";"1500";"27,7";"";"";"59,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"24/03/2025";"1600";"28,4";"";"";"56,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/03/2025";"1700";"29,3";"";"";"53,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/03/2025";"1800";"29,5";"";"";"53,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/03/2025";"1900";"29,6";"";"";"51,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/03/2025";"2000";"29,8";"";"";"52,3";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"24/03/2025";"2100";"28,7";"";"";"56,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/03/2025";"2200";"26,3";"";"";"72,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"24/03/2025";"2300";"24,7";"";"";"85,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"25/03/2025";"0000";"23,7";"";"";"90,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"25/03/2025";"0100";"23,1";"";"";"93,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"25/03/2025";"0200";"22,7";"";"";"94,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"25/03/2025";"0300";"22,2";"";"";"96,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"25/03/2025";"0400";"21,6";"";"";"98,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/03/2025";"0500";"21,1";"";"";"99,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"25/03/2025";"0600";"20,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/03/2025";"0700";"20,1";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/03/2025";"0800";"19,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/03/2025";"0900";"19,2";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/03/2025";"1000";"19,3";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/03/2025";"1100";"20,7";"";"";"97,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"25/03/2025";"1200";"24,1";"";"";"77,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"25/03/2025";"1300";"26,9";"";"";"64,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"25/03/2025";"1400";"28,7";"";"";"56,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"25/03/2025";"1500";"29,9";"";"";"53,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"25/03/2025";"1600";"30,9";"";"";"45,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"25/03/2025";"1700";"31,5";"";"";"41,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"25/03/2025";"1800";"31,8";"";"";"46,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"25/03/2025";"1900";"31,1";"";"";"50,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"25/03/2025";"2000";"29,1";"";"";"57,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"25/03/2025";"2100";"27,1";"";"";"64,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"25/03/2025";"2200";"25,0";"";"";"73,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"25/03/2025";"2300";"23,7";"";"";"81,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"26/03/2025";"0000";"23,3";"";"";"85,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"26/03/2025";"0100";"22,7";"";"";"88,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"26/03/2025";"0200";"22,2";"";"";"88,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"26/03/2025";"0300";"21,7";"";"";"86,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"26/03/2025";"0400";"21,3";"";"";"88,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"26/03/2025";"0500";"21,2";"";"";"89,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"26/03/2025";"0600";"21,0";"";"";"90,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"26/03/2025";"0700";"21,0";"";"";"90,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/03/2025";"0800";"20,9";"";"";"91,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"26/03/2025";"0900";"21,1";"";"";"90,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"26/03/2025";"1000";"21,2";"";"";"89,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"26/03/2025";"1100";"22,3";"";"";"84,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"26/03/2025";"1200";"22,8";"";"";"82,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"26/03/2025";"1300";"24,1";"";"";"76,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"26/03/2025";"1400";"25,5";"";"";"69,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"26/03/2025";"1500";"27,3";"";"";"61,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"26/03/2025";"1600";"27,8";"";"";"59,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"26/03/2025";"1700";"28,1";"";"";"58,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"26/03/2025";"1800";"27,4";"";"";"61,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"26/03/2025";"1900";"26,1";"";"";"67,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"26/03/2025";"2000";"26,0";"";"";"66,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"26/03/2025";"2100";"24,8";"";"";"69,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"26/03/2025";"2200";"23,3";"";"";"76,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"26/03/2025";"2300";"22,3";"";"";"80,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/03/2025";"0000";"21,6";"";"";"84,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"27/03/2025";"0100";"21,0";"";"";"87,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"27/03/2025";"0200";"20,3";"";"";"88,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/03/2025";"0300";"20,1";"";"";"87,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/03/2025";"0400";"19,6";"";"";"90,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/03/2025";"0500";"19,3";"";"";"93,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"27/03/2025";"0600";"19,4";"";"";"93,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"27/03/2025";"0700";"19,3";"";"";"95,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"27/03/2025";"0800";"19,2";"";"";"96,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/03/2025";"0900";"19,0";"";"";"98,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/03/2025";"1000";"19,2";"";"";"97,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/03/2025";"1100";"21,1";"";"";"86,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"27/03/2025";"1200";"24,3";"";"";"66,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"27/03/2025";"1300";"26,1";"";"";"57,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"27/03/2025";"1400";"27,7";"";"";"55,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/03/2025";"1500";"29,0";"";"";"51,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"27/03/2025";"1600";"30,0";"";"";"47,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/03/2025";"1700";"30,7";"";"";"44,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/03/2025";"1800";"31,2";"";"";"41,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/03/2025";"1900";"28,4";"";"";"59,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"27/03/2025";"2000";"28,0";"";"";"61,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"27/03/2025";"2100";"26,7";"";"";"65,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"27/03/2025";"2200";"24,8";"";"";"74,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"27/03/2025";"2300";"23,4";"";"";"82,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"28/03/2025";"0000";"22,7";"";"";"83,1";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"28/03/2025";"0100";"21,9";"";"";"84,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"28/03/2025";"0200";"21,1";"";"";"86,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"28/03/2025";"0300";"20,5";"";"";"88,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"28/03/2025";"0400";"19,9";"";"";"92,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/03/2025";"0500";"19,8";"";"";"93,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/03/2025";"0600";"20,0";"";"";"92,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"28/03/2025";"0700";"19,5";"";"";"94,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/03/2025";"0800";"19,2";"";"";"96,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"28/03/2025";"0900";"19,2";"";"";"96,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/03/2025";"1000";"19,7";"";"";"94,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"28/03/2025";"1100";"21,4";"";"";"86,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"28/03/2025";"1200";"23,5";"";"";"75,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"28/03/2025";"1300";"25,5";"";"";"66,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"28/03/2025";"1400";"27,4";"";"";"58,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"28/03/2025";"1500";"29,8";"";"";"50,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/03/2025";"1600";"30,8";"";"";"46,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/03/2025";"1700";"30,1";"";"";"48,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"28/03/2025";"1800";"30,0";"";"";"50,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"28/03/2025";"1900";"29,7";"";"";"53,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/03/2025";"2000";"29,5";"";"";"55,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"28/03/2025";"2100";"28,7";"";"";"57,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"28/03/2025";"2200";"26,3";"";"";"75,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"28/03/2025";"2300";"24,2";"";"";"87,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/03/2025";"0000";"23,4";"";"";"89,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"29/03/2025";"0100";"22,7";"";"";"93,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0200";"22,3";"";"";"94,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"29/03/2025";"0300";"21,9";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0400";"21,6";"";"";"96,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0500";"21,3";"";"";"97,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0600";"20,5";"";"";"99,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0700";"20,3";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"29/03/2025";"0800";"20,2";"";"";"99,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"0900";"19,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/03/2025";"1000";"19,8";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"29/03/2025";"1100";"21,4";"";"";"96,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
